ListingId	UpdateOnDate	Address	NewPrice
179958595	2021-10-20	312-39-london-circuit-city-canberra	$600 per week
179958595	2021-10-21	312-39-london-circuit-city-canberra	$600 per week
179958595	2021-10-22	312-39-london-circuit-city-canberra	$600 per week
179958595	2021-10-23	312-39-london-circuit-city-canberra	$600 per week
179958595	2021-10-25	312-39-london-circuit-city-canberra	$600 per week
179959072	2021-10-15	19-217-northbourne-avenue-turner-canberra	$650 pw
179959072	2021-10-16	19-217-northbourne-avenue-turner-canberra	$650 pw
179959072	2021-10-17	19-217-northbourne-avenue-turner-canberra	$650 pw
179959072	2021-10-18	19-217-northbourne-avenue-turner-canberra	$650 pw
179959072	2021-10-19	19-217-northbourne-avenue-turner-canberra	$650 pw
179959072	2021-10-20	19-217-northbourne-avenue-turner-canberra	$650 pw
179959072	2021-10-21	19-217-northbourne-avenue-turner-canberra	$650 pw
179959505	2021-10-22	8-lowrie-street-dickson-canberra	$750 per week
179959505	2021-10-23	8-lowrie-street-dickson-canberra	$750 per week
179959505	2021-10-25	8-lowrie-street-dickson-canberra	$750 per week
179959505	2021-10-26	8-lowrie-street-dickson-canberra	$750 per week
179959505	2021-10-27	8-lowrie-street-dickson-canberra	$750 per week
179959505	2021-10-28	8-lowrie-street-dickson-canberra	$750 per week
179959505	2021-10-29	8-lowrie-street-dickson-canberra	$750 per week
179961034	2021-10-30	509-222-city-walk-city-canberra	$620 per week
179961034	2021-10-31	509-222-city-walk-city-canberra	$620 per week
179961034	2021-11-01	509-222-city-walk-city-canberra	$620 per week
179961034	2021-11-02	509-222-city-walk-city-canberra	$620 per week
179961034	2021-11-03	509-222-city-walk-city-canberra	$620 per week
179961034	2021-11-04	509-222-city-walk-city-canberra	$620 per week
179964397	2021-10-19	13a-david-street-o-connor-canberra	$450 per week
179964397	2021-10-20	13a-david-street-o-connor-canberra	$450 per week
179964397	2021-10-21	13a-david-street-o-connor-canberra	$450 per week
179964397	2021-10-22	13a-david-street-o-connor-canberra	$450 per week
179964397	2021-10-23	13a-david-street-o-connor-canberra	$450 per week
179964397	2021-10-25	13a-david-street-o-connor-canberra	$450 per week
179964397	2021-10-26	13a-david-street-o-connor-canberra	$450 per week
179965348	2021-10-25	1014-161-emu-bank-belconnen-canberra	$560 per week
179965348	2021-10-26	1014-161-emu-bank-belconnen-canberra	$560 per week
179965348	2021-10-27	1014-161-emu-bank-belconnen-canberra	$560 per week
179965348	2021-10-28	1014-161-emu-bank-belconnen-canberra	$560 per week
179965348	2021-10-29	1014-161-emu-bank-belconnen-canberra	$560 per week
179965348	2021-10-30	1014-161-emu-bank-belconnen-canberra	$560 per week
179965348	2021-10-31	1014-161-emu-bank-belconnen-canberra	$560 per week
179965348	2021-11-01	1014-161-emu-bank-belconnen-canberra	$560 per week
179968218	2021-10-25	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179968218	2021-10-26	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179968218	2021-10-27	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179968218	2021-10-28	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179968218	2021-10-29	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179968218	2021-10-30	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179968218	2021-10-31	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179968218	2021-11-01	621-15-bowes-street-phillip-canberra	$710 - $730 per week
179969535	2021-10-18	133-7-irving-street-phillip-canberra	$485 per week
179969535	2021-10-19	133-7-irving-street-phillip-canberra	$485 per week
179969535	2021-10-20	133-7-irving-street-phillip-canberra	$485 per week
179969535	2021-10-21	133-7-irving-street-phillip-canberra	$485 per week
179969535	2021-10-22	133-7-irving-street-phillip-canberra	$485 per week
179971586	2021-10-22	12-6-macleay-street-turner-canberra	$690 per week
179971586	2021-10-23	12-6-macleay-street-turner-canberra	$690 per week
179971586	2021-10-25	12-6-macleay-street-turner-canberra	$690 per week
179971586	2021-10-26	12-6-macleay-street-turner-canberra	$650 per week
179971586	2021-10-27	12-6-macleay-street-turner-canberra	$650 per week
179971586	2021-10-28	12-6-macleay-street-turner-canberra	$650 per week
179971586	2021-11-04	12-6-macleay-street-turner-canberra	$600 per week
179971586	2021-11-05	12-6-macleay-street-turner-canberra	$600 per week
179971586	2021-11-06	12-6-macleay-street-turner-canberra	$600 per week
179972398	2021-10-28	212-107-canberra-avenue-griffith-canberra	$530 per week
179972398	2021-10-29	212-107-canberra-avenue-griffith-canberra	$530 per week
179972398	2021-10-30	212-107-canberra-avenue-griffith-canberra	$530 per week
179972398	2021-10-31	212-107-canberra-avenue-griffith-canberra	$530 per week
179972398	2021-11-01	212-107-canberra-avenue-griffith-canberra	$530 per week
179972398	2021-11-02	212-107-canberra-avenue-griffith-canberra	$530 per week
179972398	2021-11-03	212-107-canberra-avenue-griffith-canberra	$530 per week
179972398	2021-11-04	212-107-canberra-avenue-griffith-canberra	$530 per week
179972868	2021-11-05	6-47-eyre-street-kingston-canberra	$730 per week
179972868	2021-11-06	6-47-eyre-street-kingston-canberra	$730 per week
179973524	2021-11-05	54-11-trevillian-quay-kingston-canberra	$495 per week
179973524	2021-11-06	54-11-trevillian-quay-kingston-canberra	$495 per week
179973703	2021-11-03	133-45-west-row-city-canberra	$660 per week
179973703	2021-11-04	133-45-west-row-city-canberra	$660 per week
179973703	2021-11-05	133-45-west-row-city-canberra	$660 per week
179973703	2021-11-06	133-45-west-row-city-canberra	$660 per week
179974882	2021-10-25	41-kavel-street-torrens-canberra	$630 per week
179974882	2021-10-26	41-kavel-street-torrens-canberra	$630 per week
179974882	2021-10-27	41-kavel-street-torrens-canberra	$630 per week
179974882	2021-10-28	41-kavel-street-torrens-canberra	$630 per week
179974882	2021-10-29	41-kavel-street-torrens-canberra	$630 per week
179974882	2021-10-30	41-kavel-street-torrens-canberra	$630 per week
179974882	2021-10-31	41-kavel-street-torrens-canberra	$630 per week
179974882	2021-11-01	41-kavel-street-torrens-canberra	$630 per week
179976960	2021-11-05	221-81-cooyong-street-reid-canberra	$490.00 per week
179976960	2021-11-06	221-81-cooyong-street-reid-canberra	$490.00 per week
179977480	2021-10-28	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179977480	2021-10-29	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179977480	2021-10-30	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179977480	2021-10-31	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179977480	2021-11-01	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179977480	2021-11-02	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179977480	2021-11-03	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179977480	2021-11-04	31-18-captain-cook-crescent-griffith-canberra	$480 per week
179978663	2021-10-21	2204-3-grazier-lane-belconnen-canberra	$570 per week
179980247	2021-11-05	28-grace-munro-crescent-strathnairn-canberra	$845 per week
179980247	2021-11-06	28-grace-munro-crescent-strathnairn-canberra	$845 per week
179981763	2021-10-26	79-81-constitution-avenue-campbell-canberra	$580 per week
179981763	2021-10-27	79-81-constitution-avenue-campbell-canberra	$580 per week
179981763	2021-10-28	79-81-constitution-avenue-campbell-canberra	$580 per week
179981763	2021-10-29	79-81-constitution-avenue-campbell-canberra	$580 per week
179981763	2021-10-30	79-81-constitution-avenue-campbell-canberra	$580 per week
179981763	2021-10-31	79-81-constitution-avenue-campbell-canberra	$580 per week
179981763	2021-11-01	79-81-constitution-avenue-campbell-canberra	$580 per week
179981763	2021-11-02	79-81-constitution-avenue-campbell-canberra	$580 per week
179981960	2021-10-21	6-whitelaw-st-pearce-canberra	$620 per week
179981960	2021-10-22	6-whitelaw-st-pearce-canberra	$620 per week
179981960	2021-10-23	6-whitelaw-st-pearce-canberra	$620 per week
179981960	2021-10-25	6-whitelaw-st-pearce-canberra	$620 per week
179981960	2021-10-26	6-whitelaw-st-pearce-canberra	$620 per week
179981960	2021-10-27	6-whitelaw-st-pearce-canberra	$620 per week
179985900	2021-10-28	205-1-boolee-street-reid-canberra	$530 - $550 per week
179985900	2021-10-29	205-1-boolee-street-reid-canberra	$530 - $550 per week
179985900	2021-10-30	205-1-boolee-street-reid-canberra	$530 - $550 per week
179985900	2021-10-31	205-1-boolee-street-reid-canberra	$530 - $550 per week
179985900	2021-11-01	205-1-boolee-street-reid-canberra	$530 - $550 per week
179985900	2021-11-02	205-1-boolee-street-reid-canberra	$530 - $550 per week
179985900	2021-11-03	205-1-boolee-street-reid-canberra	$530 - $550 per week
179985900	2021-11-05	205-1-boolee-street-reid-canberra	$500 - $520 per week
179985900	2021-11-06	205-1-boolee-street-reid-canberra	$500 - $520 per week
179995744	2021-11-05	35-7-state-circle-forrest-canberra	$550 per week
179995744	2021-11-06	35-7-state-circle-forrest-canberra	$550 per week
180000610	2021-11-01	71-kings-canyon-street-harrison-canberra	$850 - $880 per week
180000610	2021-11-02	71-kings-canyon-street-harrison-canberra	$850 - $880 per week
180000626	2021-11-06	154-264-city-walk-city-canberra	$520 per week
180001189	2021-11-01	23-47-mcmillan-crescent-griffith-canberra	$470 per week
180001189	2021-11-02	23-47-mcmillan-crescent-griffith-canberra	$470 per week
180001189	2021-11-03	23-47-mcmillan-crescent-griffith-canberra	$470 per week
180001189	2021-11-04	23-47-mcmillan-crescent-griffith-canberra	$470 per week
180001189	2021-11-05	23-47-mcmillan-crescent-griffith-canberra	$470 per week
180012239	2021-11-02	111-4-anzac-park-campbell-canberra	$610 per week
180012239	2021-11-03	111-4-anzac-park-campbell-canberra	$610 per week
180012239	2021-11-04	111-4-anzac-park-campbell-canberra	$610 per week
180012239	2021-11-05	111-4-anzac-park-campbell-canberra	$610 per week
180012239	2021-11-06	111-4-anzac-park-campbell-canberra	$610 per week
180013351	2021-11-05	6b-chisholm-street-ainslie-canberra	$895 per week
180013351	2021-11-06	6b-chisholm-street-ainslie-canberra	$895 per week
180013526	2021-10-30	30-17-eldridge-crescent-garran-canberra	$620 per week
180013526	2021-10-31	30-17-eldridge-crescent-garran-canberra	$620 per week
180013526	2021-11-01	30-17-eldridge-crescent-garran-canberra	$620 per week
180013526	2021-11-02	30-17-eldridge-crescent-garran-canberra	$620 per week
180013526	2021-11-03	30-17-eldridge-crescent-garran-canberra	$620 per week
180013526	2021-11-04	30-17-eldridge-crescent-garran-canberra	$620 per week
180013526	2021-11-05	30-17-eldridge-crescent-garran-canberra	$620 per week
180018416	2021-11-03	22-35-torrens-street-braddon-canberra	$560-$580 per week
180018416	2021-11-04	22-35-torrens-street-braddon-canberra	$560-$580 per week
180018416	2021-11-05	22-35-torrens-street-braddon-canberra	$560-$580 per week
180018416	2021-11-06	22-35-torrens-street-braddon-canberra	$560-$580 per week
180018600	2021-11-05	10-11-kerridge-street-kingston-canberra	$760 per week
180018600	2021-11-06	10-11-kerridge-street-kingston-canberra	$760 per week
180018704	2021-11-01	901-81-cooyong-street-reid-canberra	$600 - $650 per week
180018704	2021-11-02	901-81-cooyong-street-reid-canberra	$600 - $650 per week
180018704	2021-11-03	901-81-cooyong-street-reid-canberra	$600 - $650 per week
180018704	2021-11-04	901-81-cooyong-street-reid-canberra	$600 - $650 per week
180018704	2021-11-05	901-81-cooyong-street-reid-canberra	$600 - $650 per week
180018704	2021-11-06	901-81-cooyong-street-reid-canberra	$600 - $650 per week
180021412	2021-11-02	604-81-cooyong-street-reid-canberra	$600 per week
180021412	2021-11-03	604-81-cooyong-street-reid-canberra	$600 per week
180021412	2021-11-04	604-81-cooyong-street-reid-canberra	$600 per week
180021412	2021-11-05	604-81-cooyong-street-reid-canberra	$600 per week
180021412	2021-11-06	604-81-cooyong-street-reid-canberra	$600 per week
180028663	2021-11-03	231-81-cooyong-street-city-canberra	$499 Per Week
180028663	2021-11-04	231-81-cooyong-street-city-canberra	$499 Per Week
180028663	2021-11-05	231-81-cooyong-street-city-canberra	$499 Per Week
180028663	2021-11-06	231-81-cooyong-street-city-canberra	$499 Per Week
170454248	2021-11-07	no-street-name-provided-downer-canberra	$670 per week
179669393	2021-11-07	23-chuditch-street-throsby-canberra	$895 per week
179809951	2021-11-07	47-kent-street-deakin-canberra	$850 per week
179826108	2021-11-07	52-18-captain-cook-crescent-griffith-canberra	$465 per week
179887023	2021-11-07	6-9-maria-place-lyons-canberra	$500 per week
179942837	2021-11-07	416-83-cooyong-street-reid-canberra	$650 per week
179947565	2021-11-07	7-quealy-street-casey-canberra	$560 per week
179953162	2021-11-07	47-daramoolen-street-ngunnawal-canberra	$550 per week
179958112	2021-11-07	214-1-boolee-street-reid-canberra	$480 per week
179971586	2021-11-07	12-6-macleay-street-turner-canberra	$600 per week
179972868	2021-11-07	6-47-eyre-street-kingston-canberra	$730 per week
179973524	2021-11-07	54-11-trevillian-quay-kingston-canberra	$495 per week
179973703	2021-11-07	133-45-west-row-city-canberra	$660 per week
179976960	2021-11-07	221-81-cooyong-street-reid-canberra	$490.00 per week
179980247	2021-11-07	28-grace-munro-crescent-strathnairn-canberra	$845 per week
179985900	2021-11-07	205-1-boolee-street-reid-canberra	$500 - $520 per week
179995744	2021-11-07	35-7-state-circle-forrest-canberra	$550 per week
180000626	2021-11-07	154-264-city-walk-city-canberra	$520 per week
180012239	2021-11-07	111-4-anzac-park-campbell-canberra	$610 per week
180013351	2021-11-07	6b-chisholm-street-ainslie-canberra	$895 per week
180018416	2021-11-07	22-35-torrens-street-braddon-canberra	$560-$580 per week
180018600	2021-11-07	10-11-kerridge-street-kingston-canberra	$760 per week
180018704	2021-11-07	901-81-cooyong-street-reid-canberra	$600 - $650 per week
180021412	2021-11-07	604-81-cooyong-street-reid-canberra	$600 per week
180028663	2021-11-07	231-81-cooyong-street-city-canberra	$499 Per Week
